trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
12229465391576457,10:06:00,10:06:00,6129305,7,,
12229465391576457,10:08:00,10:08:00,1166839,8,,
12229465391576457,10:10:00,10:10:00,1166841,9,,
1227736311576457,06:16:00,06:16:00,1166825,1,,
1227736311576457,06:17:00,06:17:00,1166827,2,,
1227736311576457,06:19:00,06:19:00,1166829,3,,
1227736311576457,06:21:00,06:21:00,1166831,4,,
1227736311576457,06:22:00,06:22:00,1166833,5,,
1227736311576457,06:26:00,06:26:00,1166835,6,,
1227736311576457,06:27:00,06:27:00,6129305,7,,
1227736311576457,06:29:00,06:29:00,1166839,8,,
1227736311576457,06:31:00,06:31:00,1166841,9,,
1227736341576457,06:15:00,06:15:00,1166825,1,,
1227736341576457,06:17:00,06:17:00,1166827,2,,
1227736341576457,06:18:00,06:18:00,1166829,3,,
1227736341576457,06:20:00,06:20:00,1166831,4,,
1227736341576457,06:21:00,06:21:00,1166833,5,,
1227736341576457,06:25:00,06:25:00,1166835,6,,
1227736341576457,06:27:00,06:27:00,6129305,7,,
1227736341576457,06:28:00,06:28:00,1166839,8,,
1227736341576457,06:30:00,06:30:00,1166841,9,,
1227736351576457,06:16:00,06:16:00,1166825,1,,
1227736351576457,06:17:00,06:17:00,1166827,2,,
1227736351576457,06:19:00,06:19:00,1166829,3,,
1227736351576457,06:21:00,06:21:00,1166831,4,,
1227736351576457,06:22:00,06:22:00,1166833,5,,
1227736351576457,06:26:00,06:26:00,1166835,6,,
1227736351576457,06:27:00,06:27:00,6129305,7,,
1227736351576457,06:29:00,06:29:00,1166839,8,,
1227736351576457,06:31:00,06:31:00,1166841,9,,
1227736381576457,06:15:00,06:15:00,1166825,1,,
1227736381576457,06:17:00,06:17:00,1166827,2,,
1227736381576457,06:18:00,06:18:00,1166829,3,,
1227736381576457,06:20:00,06:20:00,1166831,4,,
1227736381576457,06:21:00,06:21:00,1166833,5,,
1227736381576457,06:25:00,06:25:00,1166835,6,,
1227736381576457,06:27:00,06:27:00,6129305,7,,
1227736381576457,06:28:00,06:28:00,1166839,8,,
1227736381576457,06:30:00,06:30:00,1166841,9,,
1229465391576457,06:12:00,06:12:00,1166825,1,,
1229465391576457,06:13:00,06:13:00,1166827,2,,
1229465391576457,06:15:00,06:15:00,1166829,3,,
1229465391576457,06:16:00,06:16:00,1166831,4,,
1229465391576457,06:18:00,06:18:00,1166833,5,,
1229465391576457,06:21:00,06:21:00,1166835,6,,
1229465391576457,06:23:00,06:23:00,6129305,7,,
1229465391576457,06:25:00,06:25:00,1166839,8,,
1229465391576457,06:27:00,06:27:00,1166841,9,,
12327736311576457,12:24:00,12:24:00,1166825,1,,
12327736311576457,12:25:00,12:25:00,1166827,2,,
12327736311576457,12:27:00,12:27:00,1166829,3,,
12327736311576457,12:28:00,12:28:00,1166831,4,,
12327736311576457,12:30:00,12:30:00,1166833,5,,
12327736311576457,12:33:00,12:33:00,1166835,6,,
12327736311576457,12:35:00,12:35:00,6129305,7,,
12327736311576457,12:37:00,12:37:00,1166839,8,,
12327736311576457,12:39:00,12:39:00,1166841,9,,
12327736341576457,10:17:00,10:17:00,1166825,1,,
12327736341576457,10:18:00,10:18:00,1166827,2,,
12327736341576457,10:20:00,10:20:00,1166829,3,,
12327736341576457,10:21:00,10:21:00,1166831,4,,
12327736341576457,10:23:00,10:23:00,1166833,5,,
12327736341576457,10:26:00,10:26:00,1166835,6,,
12327736341576457,10:28:00,10:28:00,6129305,7,,
12327736341576457,10:30:00,10:30:00,1166839,8,,
12327736341576457,10:32:00,10:32:00,1166841,9,,
12327736351576457,12:26:00,12:26:00,1166825,1,,
12327736351576457,12:27:00,12:27:00,1166827,2,,
12327736351576457,12:29:00,12:29:00,1166829,3,,
12327736351576457,12:30:00,12:30:00,1166831,4,,
12327736351576457,12:32:00,12:32:00,1166833,5,,
12327736351576457,12:35:00,12:35:00,1166835,6,,
12327736351576457,12:37:00,12:37:00,6129305,7,,
12327736351576457,12:39:00,12:39:00,1166839,8,,
12327736351576457,12:41:00,12:41:00,1166841,9,,
12327736381576457,10:17:00,10:17:00,1166825,1,,
12327736381576457,10:18:00,10:18:00,1166827,2,,
12327736381576457,10:20:00,10:20:00,1166829,3,,
12327736381576457,10:21:00,10:21:00,1166831,4,,
12327736381576457,10:23:00,10:23:00,1166833,5,,
12327736381576457,10:26:00,10:26:00,1166835,6,,
12327736381576457,10:28:00,10:28:00,6129305,7,,
12327736381576457,10:30:00,10:30:00,1166839,8,,
12327736381576457,10:32:00,10:32:00,1166841,9,,
12329465391576457,09:57:00,09:57:00,1166825,1,,
12329465391576457,09:58:00,09:58:00,1166827,2,,
12329465391576457,10:00:00,10:00:00,1166829,3,,
12329465391576457,10:02:00,10:02:00,1166831,4,,
12329465391576457,10:03:00,10:03:00,1166833,5,,
12329465391576457,10:07:00,10:07:00,1166835,6,,
12329465391576457,10:08:00,10:08:00,6129305,7,,
12329465391576457,10:10:00,10:10:00,1166839,8,,
12329465391576457,10:12:00,10:12:00,1166841,9,,
12427736311576457,12:27:00,12:27:00,1166825,1,,
12427736311576457,12:28:00,12:28:00,1166827,2,,
12427736311576457,12:30:00,12:30:00,1166829,3,,
12427736311576457,12:31:00,12:31:00,1166831,4,,
12427736311576457,12:33:00,12:33:00,1166833,5,,
12427736311576457,12:36:00,12:36:00,1166835,6,,
12427736311576457,12:38:00,12:38:00,6129305,7,,
12427736311576457,12:40:00,12:40:00,1166839,8,,
12427736311576457,12:42:00,12:42:00,1166841,9,,
12427736341576457,10:20:00,10:20:00,1166825,1,,
12427736341576457,10:21:00,10:21:00,1166827,2,,
12427736341576457,10:23:00,10:23:00,1166829,3,,
12427736341576457,10:24:00,10:24:00,1166831,4,,
12427736341576457,10:26:00,10:26:00,1166833,5,,
12427736341576457,10:29:00,10:29:00,1166835,6,,
12427736341576457,10:31:00,10:31:00,6129305,7,,
12427736341576457,10:33:00,10:33:00,1166839,8,,
12427736341576457,10:35:00,10:35:00,1166841,9,,
12427736351576457,12:29:00,12:29:00,1166825,1,,
12427736351576457,12:30:00,12:30:00,1166827,2,,
12427736351576457,12:32:00,12:32:00,1166829,3,,
12427736351576457,12:33:00,12:33:00,1166831,4,,
12427736351576457,12:35:00,12:35:00,1166833,5,,
12427736351576457,12:38:00,12:38:00,1166835,6,,
12427736351576457,12:40:00,12:40:00,6129305,7,,
12427736351576457,12:42:00,12:42:00,1166839,8,,
12427736351576457,12:44:00,12:44:00,1166841,9,,
12427736381576457,10:20:00,10:20:00,1166825,1,,
12427736381576457,10:21:00,10:21:00,1166827,2,,
12427736381576457,10:23:00,10:23:00,1166829,3,,
12427736381576457,10:24:00,10:24:00,1166831,4,,
12427736381576457,10:26:00,10:26:00,1166833,5,,
12427736381576457,10:29:00,10:29:00,1166835,6,,
12427736381576457,10:31:00,10:31:00,6129305,7,,
12427736381576457,10:33:00,10:33:00,1166839,8,,
12427736381576457,10:35:00,10:35:00,1166841,9,,
12429465391576457,09:59:00,09:59:00,1166825,1,,
12429465391576457,10:01:00,10:01:00,1166827,2,,
12429465391576457,10:02:00,10:02:00,1166829,3,,
12429465391576457,10:04:00,10:04:00,1166831,4,,
12429465391576457,10:05:00,10:05:00,1166833,5,,
12429465391576457,10:09:00,10:09:00,1166835,6,,
12429465391576457,10:11:00,10:11:00,6129305,7,,
